uid,score
9500,0.9652793080555553
9506,0.6594336644444446
9513,0.8896968572222222
9516,0.7508129177777778
9526,0.780465538611111
9530,0.6205123502777777
9532,0.9237635977777775
9536,0.8506540922222223
9539,0.7922693297222225
9540,0.7010868758333335
9545,0.6644539583333332
9548,0.7051016961111112
9549,0.7968886847222225
9552,0.8692404805555556
9554,0.7652880291666667
9556,0.6893187080555555
9557,0.8616525122222224
9562,0.8818124716666667
9563,0.9581949797222225
9564,0.7205359977777777
9567,0.7024093141666666
9572,0.9197826225000001
9579,0.8515973963888889
9584,0.7011765155555554
9586,0.9369801269444444
9588,0.35868085583333326
9604,0.7798668100000001
9611,0.8271274508333331
9617,0.654654826111111
9618,0.8491605494444445
9620,0.3839406680555556
9625,0.9113350325
9627,0.9051496761111112
9634,0.8899844508333334
9635,0.9444959036111111
9642,0.9101887641666667
9648,0.5400469494444443
9656,0.8499405580555556
9660,0.8431513633333332
9666,0.8860463922222221
9668,0.8704106788888892
9674,0.9225279005555558
9680,0.9362723833333333
9685,0.7400374877777778
9689,0.929142304166667
9692,0.8638848797222224
9698,0.6947131788888887
9702,0.5710647811111111
9703,0.569479496388889
9708,0.8592598005555556
9713,0.8945625097222223
9714,0.7796821780555557
9717,0.8318665069444445
9725,0.7989616808333334
9726,0.813487406388889
9728,0.8988336544444443
9729,0.8257839933333333
9730,0.8773215663888891
9732,0.8527490280555554
9734,0.8025091555555557
9736,0.9185518805555558
9737,0.8310588761111111
9740,0.877476558888889
9742,0.7151138900000001
9747,0.8465067652777777
9749,0.7735780144444445
9751,0.616510031111111
9752,0.660173373888889
9754,0.7922753924999999
9755,0.8697861897222224
9767,0.9293930194444447
9770,0.9060642761111111
9772,0.49957277805555556
9775,0.597024977222222
9778,0.9424507538888888
9799,0.8723695852777777
9805,0.7717425141666666
9807,0.9265068494444443
9810,0.8301320516666668
9811,0.6892040475000001
9816,0.8921883486111111
9818,0.36921728
9819,0.8049032877777776
9827,0.8202156536111112
9828,0.8726335747222224
9836,0.7761710249999999
9837,0.8847487222222221
9838,0.4900249866666667
9846,0.8997166225
9848,0.9727172008333334
9849,0.8989459044444443
9860,0.9300614622222222
9861,0.8943635205555557
9866,0.6678849305555556
9870,0.8173628247222223
9875,0.6734599980555555
9877,0.9110294997222224
9880,0.6615422983333332
9890,0.912765118611111
9899,0.7620030375000002
9905,0.9105639552777779
9914,0.8069119919444444
9915,0.8930610569444443
9916,0.8271566419444447
9917,0.6034664263888889
9920,0.8513096933333333
9926,0.9005044491666667
9931,0.7417849436111111
9933,0.8883762211111113
9942,0.9358768930555557
9947,0.8828156961111111
9952,0.9055044247222221
9954,0.8123403866666665
9962,0.8515275400000001
9969,0.830055578611111
9970,0.9575832888888888
9971,0.893533781111111
9973,0.5173433247222221
9974,0.9546676394444444
9976,0.8448017761111113
9977,0.8952489611111112
9983,0.541557878611111
10006,0.9507466174999997
10009,0.8030943708333333
10011,0.8970107447222223
10018,0.4956029863888888
10024,0.7911884113888887
10035,0.8936060002777774
10040,0.7730637649999998
10044,0.8695416622222223
10049,0.9151441891666665
10051,0.9625075038888892
10052,0.9106233583333331
10055,0.6354709508333334
10058,0.4157956433333333
10062,0.4683964552777778
10069,0.9443522747222224
10072,0.8570448830555556
10076,0.9160246936111113
10082,0.5091900147222224
10083,0.8466672913888887
10084,0.8400264080555557
10085,0.7786244763888888
10086,0.9103035988888887
10087,0.8780255863888891
10089,0.9000791544444446
10092,0.7438034233333333
10096,0.9485876530555557
10098,0.871276955
10103,0.9149225022222223
10105,0.5613025369444444
10106,0.9068517952777779
10107,0.8971856783333334
10108,0.8243630611111112
10113,0.6336351886111111
10116,0.6810934680555555
10121,0.9712290736111111
10122,0.919549599722222
10127,0.8904347936111113
10133,0.8623558499999999
10134,0.8944759669444444
10137,0.9183508433333333
10140,0.7093274883333334
10142,0.8073463283333333
10148,0.5891614374999998
10151,0.9083487102777779
10153,0.2824167738888889
10155,0.9171082908333332
10156,0.5388016424999998
10159,0.8825450563888889
10173,0.9116617577777776
10178,0.8549255158333335
10180,0.8875351397222221
10183,0.8374447922222221
10189,0.7759962772222222
10197,0.9520463566666668
10200,0.6567475713888888
10203,0.8738266758333331
10214,0.7365703138888888
10216,0.3929223083333333
10220,0.7453164508333333
10224,0.7832399950000002
10225,0.428529796388889
10226,0.5741723166666666
10228,0.944459563888889
10229,0.8486580802777779
10234,0.8554714791666665
10237,0.4354476863888889
10243,0.7078047961111111
10245,0.9128581152777778
10246,0.818490251388889
10249,0.8716520311111114
10253,0.5210526788888888
10260,0.7624808438888889
10261,0.8817458924999999
10265,0.9082475344444446
10267,0.852529660277778
10270,0.94343252
10272,0.9119426994444445
10273,0.7339066283333332
10275,0.7641680958333334
10280,0.6699487413888888
10285,0.9305547666666667
10293,0.45206200027777776
10294,0.7952613719444442
10295,0.9566478530555558
10299,0.8700025877777776
10302,0.9155596199999998
10303,0.809792236388889
10308,0.8013388091666667
10311,0.8583484886111109
10312,0.7541334941666665
10320,0.8134829547222222
10325,0.6265891361111112
10328,0.49193001000000003
10332,0.9248972522222222
10337,0.6411301230555556
10346,0.9099469877777777
10349,0.8815818530555557
10352,0.7318290047222222
10358,0.9270687999999999
10375,0.7966614033333336
10379,0.9008063586111111
10382,0.8170411316666664
10384,0.7181367063888889
10389,0.8942919894444444
10392,0.8675325394444443
10398,0.8091234155555556
10413,0.9263624427777781
10417,0.8984313424999999
10419,0.526103156388889
10428,0.9500902705555555
10437,0.8835969097222223
10445,0.8325235719444444
10446,0.9240232644444445
10450,0.7235124286111111
10465,0.8405837241666666
10469,0.8490052430555555
10472,0.8929364761111113
10476,0.43604739694444444
10479,0.5701726466666667
10481,0.7917615347222223
10486,0.5628945424999999
10487,0.783281198611111
10488,0.7229204952777778
10491,0.6253606969444445
10492,0.4501684030555555
10494,0.808335917222222
10496,0.7530759083333334
10499,0.7808765088888889
10509,0.8852039613888889
10511,0.8017822472222225
10516,0.4255266769444445
10519,0.8747573219444446
10520,0.7497953147222223
10521,0.5832347947222224
10524,0.5902917069444444
10532,0.7842913524999999
10534,0.8351353019444446
10539,0.8270650686111112
10540,0.8331742255555556
10541,0.49579852833333327
10542,0.8495882377777777
10543,0.8207432977777778
10545,0.7114515983333334
10548,0.8933694913888885
10549,0.8087251225000002
10551,0.8081329633333332
10566,0.7228854761111111
10567,0.7713702977777777
10573,0.5512489949999999
10574,0.8332345030555556
10576,0.9319037463888891
10583,0.8141568463888892
10585,0.9361403916666668
10592,0.9192048599999997
10595,0.8671293644444447
10605,0.6560854402777777
10608,0.8632283516666666
10615,0.8987096919444443
10616,0.888250413888889
10617,0.9027472438888888
10621,0.9281448116666667
10624,0.8070909416666666
10630,0.67684185
10641,0.8352181211111112
10642,0.8197344102777777
10643,0.5042446619444445
10647,0.9454076741666666
10648,0.8930466844444445
10649,0.6036821252777778
10650,0.8768768255555556
10651,0.6883807216666668
10653,0.8995024538888889
10656,0.7703552347222224
10657,0.8992351966666668
10658,0.9104481161111112
10660,0.9443304327777778
10662,0.8694808994444444
10669,0.8899268213888892
10674,0.9393087625000002
10675,0.4784696588888889
10676,0.7850085155555556
10680,0.8571737155555554
10684,0.8367385141666667
10687,0.841734988888889
10690,0.8956000058333333
10692,0.8968648252777778
10699,0.481909985
10701,0.8668169075
10707,0.8266772883333334
10712,0.8782396333333334
10716,0.8617976602777778
10719,0.7212452500000003
10720,0.5261888419444444
10723,0.950920041111111
10725,0.6707178575000001
10738,0.7383792561111111
10743,0.6918396655555556
10745,0.8724527338888888
10749,0.8598118447222219
10751,0.9417250277777778
10752,0.9037875461111109
10755,0.7676468969444445
10758,0.8038873180555555
10760,0.8869106644444442
10763,0.8698180705555556
10764,0.8681874916666665
10765,0.9461248002777781
10766,0.7418280577777776
10767,0.6479093208333334
10770,0.7345047775000002
10775,0.7862052433333333
10779,0.6110406325
10785,0.7403353758333332
10786,0.6856347908333333
10789,0.759259281111111
10792,0.6174746252777777
10796,0.8668018555555554
10799,0.5718170327777778
10801,0.8912131400000002
10815,0.8821735491666667
10817,0.9419441308333335
10820,0.8079131113888888
10823,0.6706006622222221
10826,0.7819422911111111
10831,0.6476319155555555
10834,0.8487654922222223
10836,0.5952727347222221
10839,0.8429019544444443
10845,0.8635921680555554
10848,0.9115694569444442
10855,0.6551368855555557
10861,0.8593355333333332
10866,0.2294290419444444
10869,0.7455893747222224
10876,0.9642822497222221
10882,0.8600319991666665
10883,0.9258961511111112
10887,0.5135145900000001
10889,0.7446162397222224
10894,0.9340476980555553
10895,0.7830063391666664
10898,0.6724105294444445
10908,0.7296804822222221
10914,0.8556439350000001
10915,0.8575216999999998
10917,0.8529629025000001
10918,0.7240149408333334
10930,0.8379433733333332
10936,0.864927373611111
10947,0.8655638997222223
10948,0.7709129902777776
10949,0.8531265358333332
10952,0.7554251397222222
10960,0.7882224866666667
10962,0.826411034166667
10964,0.8587880750000001
10967,0.5073834413888888
10971,0.8197052194444445
10972,0.8604702086111113
10979,0.8068839011111114
10980,0.6223000122222221
10982,0.9363295294444443
10985,0.3237175194444444
10987,0.6392996894444445
10992,0.8789792425
11000,0.8438435588888888
11003,0.7215667663888886
11014,0.7578007269444444
11027,0.7915717858333332
11029,0.83174153
11043,0.8426576699999999
11044,0.8379705680555556
11045,0.8723907941666664
11049,0.9455727000000002
11052,0.8686410244444447
11060,0.9090843130555554
11069,0.9133266227777774
11071,0.8813200697222222
11072,0.7690985016666666
11073,0.728295740277778
11086,0.9650301091666668
11095,0.7405863608333332
11097,0.8183765133333334
11101,0.6913791369444443
11106,0.5681498091666666
11107,0.8412940052777778
11108,0.8171817002777778
11112,0.8190734536111113
11125,0.8842189588888887
11126,0.75181245
11130,0.9203441197222225
11131,0.839862179722222
11133,0.8996800733333333
11134,0.8921576602777779
11136,0.9187627424999998
11137,0.9086378747222221
11140,0.8039834200000001
11145,0.478964915
11153,0.9171851852777775
11156,0.8169118527777774
11158,0.9267648288888891
11160,0.8140430588888887
11161,0.8751270477777777
11172,0.861442518888889
11173,0.8201058522222221
11180,0.891277608611111
11187,0.7866413099999999
11192,0.7223568880555554
11195,0.6590866538888888
11197,0.7619628961111113
11203,0.7834522005555554
11204,0.9132826125
11205,0.5598338672222221
11208,0.929113077222222
11209,0.824675321388889
11212,0.653495803611111
11214,0.7137190661111111
11217,0.7917487702777779
11218,0.5309390530555556
11222,0.6783567988888888
11223,0.8543118452777778
11233,0.8320682099999998
11238,0.789822911388889
11241,0.7475449269444444
11246,0.8373668463888888
11247,0.8733327274999998
11253,0.8693553888888891
11258,0.7538268991666669
11262,0.8656323874999999
11268,0.7432098080555556
11282,0.9420880891666668
11283,0.7780910716666667
11285,0.38024590249999995
11286,0.823144883611111
11291,0.6016219408333333
11299,0.8533151494444443
11301,0.8163147041666665
11303,0.9527796594444445
11305,0.8559231055555556
11308,0.421736278611111
11312,0.6276844430555555
11322,0.7873512713888888
11324,0.9280951580555554
11325,0.9063546099999998
11328,0.8989223558333335
11337,0.6737470213888889
11338,0.9219578583333335
11342,0.7363591369444448
11343,0.8654059025000003
11345,0.9222580150000002
11350,0.8204657844444445
11353,0.8243648816666668
11354,0.7811713847222221
11357,0.7815940891666666
11359,0.8276002766666667
11367,0.4896911625
11368,0.9031310524999999
11369,0.7103928316666667
11373,0.7764732508333333
11375,0.9681819652777778
11384,0.834187493611111
11395,0.9537534725000003
11398,0.7374460005555558
11403,0.6841184622222222
11404,0.8592534105555558
11406,0.7366904805555554
11407,0.87942835
11413,0.929456236111111
11417,0.8806281761111112
11424,0.6097416430555554
11426,0.8747286130555555
11434,0.7831211255555556
11441,0.955107554166667
11442,0.8300785358333334
11445,0.695666046388889
11447,0.8551195466666668
11448,0.6846735991666668
11449,0.9177745936111111
11452,0.6361347205555554
11453,0.8504750538888889
11460,0.8714202233333334
11462,0.8199327274999999
11467,0.7694793474999999
11477,0.8893390680555555
11486,0.924508295277778
11489,0.9517157000000002
11490,0.8420812855555556
11491,0.8768205566666666
11499,0.9272881805555555
11508,0.7608323102777779
11517,0.8933771333333335
11518,0.469625656388889
11519,0.8377627950000001
11525,0.8764310808333333
11526,0.841651069722222
11527,0.8912785086111111
11532,0.8164225636111111
11539,0.8900115883333333
11541,0.949180397222222
11543,0.6945113197222222
11544,0.9337785074999998
11548,0.8509710836111111
11556,0.729388306388889
11557,0.5641257005555556
11564,0.8924814816666667
11565,0.939011530277778
11568,0.9646578841666668
11569,0.5665728008333334
11573,0.8735388205555555
11576,0.8806373091666668
11578,0.9576179661111114
11588,0.9148891366666666
11606,0.8225340219444446
11611,0.7867026372222224
11615,0.8248486769444446
11616,0.7813567588888889
11628,0.7476896141666667
11630,0.547358878611111
11638,0.9264638488888889
11641,0.8309276713888889
11643,0.4260845002777777
11644,0.6653815005555557
11645,0.9294968833333334
11648,0.7612457066666666
11657,0.8973982825000001
11658,0.9196603152777776
11659,0.912785131111111
11664,0.6234368347222221
11668,0.7740443216666666
11674,0.3538601733333334
11680,0.6738319875000002
11682,0.8217844875
11693,0.8222128305555555
11698,0.6926252311111111
11702,0.9417627152777778
11704,0.9163872975
11705,0.9037715544444445
11708,0.6529634263888887
11714,0.8905854294444442
11720,0.8443435636111112
11725,0.7568619455555552
11726,0.8494560883333333
11727,0.7321419611111112
11729,0.8477152486111111
11731,0.6803118233333332
11734,0.8119642161111111
11737,0.8736291519444446
11739,0.4116332099999999
11743,0.7401857616666664
11753,0.6930596477777776
11755,0.9455898597222223
11762,0.7547654411111112
11768,0.9379505655555553
11769,0.8489148616666669
11771,0.8104872005555556
11780,0.8117464872222222
11784,0.7768410088888891
11785,0.7809625644444443
11790,0.9231949966666666
11797,0.37107823916666666
11801,0.9227555325000001
11807,0.6251123605555556
11809,0.7962998380555556
11812,0.697266590277778
11813,0.7572161552777779
11815,0.5325717275
11816,0.9092679072222221
11829,0.8595234916666664
11830,0.8651960147222222
11831,0.8107757216666667
11835,0.6222366297222224
11837,0.8409966480555555
11838,0.41335513611111113
11844,0.7378409505555555
11849,0.9114277288888888
11856,0.9192263408333332
11860,0.28561075027777794
11864,0.792142225
11867,0.7489002127777777
11868,0.8478039897222223
11869,0.798165941111111
11872,0.44456528000000006
11874,0.8737317261111109
11876,0.8843399169444442
11880,0.9170018033333331
11884,0.948740103611111
11888,0.749634348611111
11899,0.908100617222222
11901,0.6708318461111111
11903,0.720431028611111
11904,0.7257068241666667
11905,0.8935207283333332
11909,0.908511487222222
11914,0.8413840722222222
11915,0.7059057138888888
11916,0.9282946855555553
11917,0.8327756341666666
11921,0.9381520408333335
11922,0.8827922377777777
11924,0.8647650458333334
11925,0.8698051858333333
11929,0.8909864308333331
11935,0.9660990055555556
11936,0.9028566208333331
11948,0.5575082177777779
11963,0.8929188308333335
11966,0.9687371236111111
11976,0.8278152166666667
11978,0.8668978808333334
11983,0.8624895494444444
11988,0.8478129280555555
11992,0.8819178824999999
11994,0.9246356933333337
11995,0.6207781269444445
12006,0.9331422713888886
12018,0.8325931713888889
12022,0.8008620263888888
12024,0.9018244311111112
12025,0.6543343647222222
12026,0.6145386674999999
12032,0.6176702205555555
12033,0.8980717808333334
12034,0.7969883986111111
12036,0.5857714633333333
12044,0.9110268983333333
12046,0.9281358833333334
12062,0.7964389438888888
12074,0.8022972805555557
12077,0.46883380527777785
12078,0.7558430872222224
12081,0.751352871111111
12086,0.9058678738888888
12090,0.8016724241666667
12104,0.9122876422222225
12108,0.8486612333333332
12110,0.9231660613888886
12113,0.5801771372222223
12116,0.8413693980555556
12122,0.8344688255555559
12123,0.8512860272222222
12124,0.8978520255555557
12129,0.7636289755555555
12130,0.8577096005555556
12133,0.8909301447222221
12134,0.708416473888889
12137,0.9623362819444442
12144,0.9063777650000002
12148,0.679979169722222
12150,0.8166399491666667
12160,0.8784851966666666
12161,0.8579147055555556
12167,0.8597893769444447
12169,0.880606609722222
12170,0.91840882
12171,0.6465474366666668
12175,0.7634265294444447
12178,0.8701588130555556
12181,0.7697017691666667
12196,0.9578061427777779
12199,0.842164711388889
12201,0.8032389094444445
12207,0.9007998625000001
12212,0.6890072388888889
12213,0.941801966111111
12215,0.8598771983333333
12217,0.8723665486111111
12221,0.8986044827777777
12223,0.9078992266666669
12232,0.8209909161111111
12233,0.7207335791666667
12237,0.8553871094444445
12238,0.8178614999999999
12247,0.8375245786111108
12252,0.5078940344444445
12256,0.9383465788888888
12260,0.7560256580555558
12265,0.9114021269444442
12285,0.8016176866666668
12286,0.8902155447222222
12300,0.8602227341666667
12301,0.9017056155555555
12307,0.7027209280555556
12312,0.9405980913888887
12313,0.7697027005555557
12320,0.6693026561111111
12330,0.9557834536111112
12332,0.9288446844444446
12343,0.5998881238888888
12354,0.6087482261111111
12355,0.29752376999999997
12357,0.9001274380555555
12358,0.6818015869444445
12375,0.8256787072222223
12380,0.8745056705555556
12383,0.8186211033333335
12387,0.8887767405555556
12389,0.6567439919444445
12390,0.7106963208333332
12391,0.6285442208333334
12395,0.9410894588888888
12396,0.8554815433333329
12397,0.8066290661111112
12398,0.8675196880555555
12399,0.9431584311111112
12400,0.8787599816666666
12406,0.8038817213888888
12413,0.6134940394444444
12414,0.8133584002777778
12416,0.8056333447222221
12420,0.7851438341666664
12421,0.8571644927777777
12430,0.8684550166666667
12440,0.9187975577777779
12445,0.8836228141666665
12447,0.9529774305555557
12449,0.7156557158333333
12450,0.6399408766666665
12452,0.8456893877777777
12455,0.88868299
12457,0.8454125488888888
12464,0.6631907713888893
12466,0.6035612222222222
12471,0.7927429958333332
12472,0.7381902708333333
12485,0.6651259972222221
12486,0.8429926663888891
12489,0.8788831108333334
12492,0.7983455277777778
12500,0.8451203697222224
12502,0.7419964547222221
12503,0.8998271311111112
12504,0.9299948463888887
12507,0.921061123611111
12508,0.8692528311111112
12509,0.8346453141666665
12510,0.8624684708333333
12515,0.8412549997222222
12517,0.7816373633333333
12520,0.48890364555555554
12522,0.7265983800000001
12532,0.7139621694444442
12535,0.801903955
12537,0.6052771930555554
12539,0.7197385902777778
12542,0.750742627222222
12543,0.7888982919444445
12546,0.7987687469444444
12547,0.9136388263888892
12549,0.9285394447222222
12550,0.8934002180555556
12553,0.7945474522222223
12562,0.7827308638888892
12563,0.9106889755555557
12564,0.8891611722222224
12575,0.45635272083333334
12590,0.690042118888889
12591,0.7019349447222224
12603,0.951339255277778
12608,0.7542296830555556
12613,0.7671650319444443
12616,0.6566877161111113
12617,0.7981033408333332
12619,0.8235824252777778
12627,0.6708447558333334
12629,0.8851268066666668
12631,0.8851173883333333
12634,0.8538822763888888
12636,0.623419232777778
12637,0.9105922225000003
12641,0.7985026205555555
12644,0.6900732286111112
12649,0.8455695847222224
12653,0.7915532358333333
12654,0.4632767999999998
12657,0.5057231466666667
12658,0.44309832527777776
12664,0.3740107652777778
12666,0.8406722297222222
12671,0.8933145341666664
12674,0.8661571874999999
12677,0.6131240022222223
12678,0.8185132647222222
12680,0.8679960319444443
12691,0.8635360869444445
12701,0.9130626641666664
12704,0.9160592272222221
12707,0.7511328205555556
12710,0.5204432155555555
12712,0.8531935094444445
12713,0.6268993547222225
12732,0.8426106975000001
12738,0.8676817761111111
12743,0.9110494202777778
12744,0.8932959830555556
12753,0.9001131830555555
12759,0.9577358130555554
12765,0.8905118283333334
12766,0.8785866233333335
12782,0.8896889113888887
12786,0.9610069633333332
12788,0.9553894647222221
12797,0.853074403611111
12801,0.7802124508333335
12809,0.7269190544444444
12820,0.9566256797222223
12821,0.8785464541666667
12822,0.7307323222222225
12823,0.8939944952777777
12827,0.7033070883333333
12828,0.6088565983333333
12833,0.6957337666666666
12839,0.5934514133333335
12840,0.8208701011111112
12842,0.9223365361111111
12847,0.668325376388889
12850,0.7855598955555556
12851,0.7698288166666668
12855,0.8255955908333337
12856,0.6692234247222223
12860,0.5267908327777777
12862,0.8341934694444443
12866,0.9112921433333333
12869,0.879261551388889
12872,0.8564304883333335
12873,0.8443316397222221
12882,0.9425462591666665
12885,0.6291729591666667
12887,0.8702334033333332
12890,0.7672095874999999
12895,0.8717740752777776
12898,0.8249800558333333
12899,0.9610067516666665
12908,0.6468763011111112
12911,0.9627161533333332
12912,0.8681627794444444
12917,0.8732916963888889
12918,0.8259341319444444
12920,0.7433867005555557
12921,0.6425367500000001
12927,0.8970139047222224
12940,0.8962797880555554
12951,0.8063110744444444
12953,0.6992094369444445
12956,0.8994962316666665
12961,0.9050400302777776
12971,0.937203610277778
12981,0.8144764930555556
12983,0.8819694233333332
12995,0.7479991697222221
12997,0.9124483572222223
13002,0.9544537294444445
13006,0.7340907749999999
13013,0.8405102505555555
13018,0.7554461813888887
13022,0.8735540577777778
13023,0.9191647733333335
13026,0.8396068130555556
13027,0.5254574230555557
13029,0.8208843805555556
13038,0.8389068727777778
13040,0.7389693013888888
13051,0.6060725025
13052,0.8136291680555554
13054,0.8195622416666668
13056,0.5323740555555555
13057,0.8706564655555558
13058,0.8628388491666666
13063,0.8991343569444444
13072,0.9008819366666666
13073,0.49985938777777783
13076,0.8930642891666665
13077,0.9649921969444443
13094,0.8906675702777778
13096,0.8474181716666668
13098,0.8149266497222221
13115,0.7112986627777779
13118,0.5698355458333334
13122,0.7193811308333332
13124,0.6109522519444445
13128,0.6924951897222225
13132,0.8102586530555554
13137,0.9422997247222222
13141,0.647789631111111
13142,0.44462762305555553
13145,0.8542848291666664
13153,0.8290277894444444
13154,0.7513877150000001
13157,0.7926818227777779
13158,0.7874337802777778
13163,0.654015354722222
13167,0.8186832147222223
13181,0.7273893413888887
13186,0.8611617961111113
13187,0.9167434458333334
13188,0.9202522383333334
13190,0.9580928338888888
13191,0.9255204663888887
13194,0.8835351355555554
13195,0.8855148858333332
13199,0.7692414419444444
13209,0.8625948236111112
13213,0.9365741544444446
13214,0.7829442705555557
13220,0.8260786163888887
13222,0.9617025158333335
13225,0.9407514719444442
13226,0.9111258025000001
13229,0.7518639308333335
13230,0.6197261494444445
13231,0.8482261255555558
13232,0.6175295241666666
13236,0.8361638422222222
13241,0.8813322002777779
13242,0.7553354605555556
13247,0.46936931472222226
13248,0.20579489777777782
13250,0.6515202655555554
13251,0.9275166894444443
13252,0.921291233888889
13253,0.8549008502777777
13255,0.5391884416666666
13257,0.49428240055555545
13260,0.9069354480555556
13261,0.6955699688888889
13263,0.908664541388889
13266,0.9287339019444443
13269,0.941603318888889
13273,0.7653851752777778
13274,0.8590530297222221
13277,0.8314851602777776
13281,0.6347007511111111
13288,0.6267905175000001
13290,0.8920127577777777
13297,0.887413980277778
13308,0.7177029249999999
13321,0.5276875000000001
13322,0.7926489577777779
13324,0.7965694336111111
13331,0.6841739091666666
13336,0.809023325
13346,0.5932822866666667
13347,0.8029400211111111
13354,0.9124755844444444
13355,0.7871581652777778
13357,0.9059647522222222
13369,0.8651555055555556
13371,0.9238950622222224
13378,0.9383529038888887
13381,0.8311147605555558
13383,0.8520728919444444
13384,0.9300138133333335
13386,0.825516341111111
13397,0.7724896969444445
13399,0.5901568391666668
13412,0.4900563561111111
13416,0.730873785
13420,0.8579291211111113
13433,0.9107710966666667
13440,0.7104303380555557
13446,0.8166242436111113
13447,0.8857401183333333
13455,0.8677010097222221
13456,0.953075285
13462,0.4529244913888888
13463,0.909426658888889
13464,0.9741259538888889
13469,0.46116534249999996
13472,0.9303350433333334
13480,0.7338389616666664
13481,0.8688060822222222
13485,0.6049368847222225
13490,0.8984406799999998
13494,0.6912597297222223
13496,0.8945704736111106
13497,0.8751852258333335
13510,0.5723030955555554
13511,0.5618306069444443
13513,0.8977584666666666
13514,0.7859548997222221
13516,0.8857284466666665
13519,0.9025329852777778
13522,0.8772529002777776
13523,0.9158253419444446
13524,0.8714058716666667
13541,0.8924950858333331
13548,0.9577156752777781
13549,0.9584509044444446
13552,0.9668085644444445
13554,0.9035060313888889
13555,0.9085065116666667
13556,0.5734586477777777
13558,0.935673911111111
13559,0.757100356388889
13562,0.7492414383333332
13563,0.8182257269444445
13569,0.5104473100000001
13570,0.6912516949999999
13573,0.8469676116666666
13574,0.7447897313888889
13586,0.8358586905555556
13591,0.41350789722222225
13595,0.8824618049999999
13602,0.7989565852777779
13609,0.77536426
13610,0.9603210199999999
13623,0.8408712280555556
13626,0.756961990277778
13632,0.9193782380555553
13633,0.6573009397222223
13638,0.7881462483333332
13645,0.7572190391666666
13647,0.7748151775
13653,0.8539191722222222
13656,0.5856767058333334
13660,0.5328738163888889
13663,0.8747519830555555
13666,0.8443385741666668
13671,0.6461825816666668
13672,0.6591946055555555
13673,0.2364645122222222
13676,0.9185096277777777
13677,0.8130133033333334
13678,0.7465937116666667
13682,0.786187593888889
13687,0.923549608611111
13698,0.712446593888889
13701,0.6880638458333331
13709,0.8796684075000001
13710,0.7557364358333333
13715,0.8910098544444445
13718,0.7477882377777778
13723,0.6784493200000001
13727,0.8540561705555554
13728,0.7535268488888889
13736,0.9245530886111113
13737,0.8543287841666668
13741,0.91895791
13747,0.6636944155555555
13756,0.8949799338888889
13758,0.8075222325
13761,0.8053224144444445
13767,0.8751366491666664
13769,0.6576128822222223
13770,0.9265418519444447
13776,0.9498517183333335
13784,0.9525024644444444
13785,0.8731272994444446
13787,0.8455724483333332
13792,0.9116124680555555
13795,0.5179724141666668
13801,0.9509304716666668
13808,0.7046293880555555
13809,0.4160444947222222
13815,0.8004332466666666
13818,0.6550469461111111
13820,0.8455102280555555
13822,0.8354479386111112
13824,0.7271429947222221
13825,0.7249294638888889
13830,0.8683706124999997
13831,0.929711352222222
13832,0.5988926405555557
13834,0.9625299908333336
13837,0.9563713599999996
13839,0.8761905227777778
13840,0.8569464086111114
13843,0.5995920063888889
13847,0.9472531491666665
13852,0.7345809086111112
13853,0.8584575666666665
13855,0.8814272649999999
13856,0.7338366594444443
13860,0.8031964563888889
13861,0.9010045569444445
13863,0.8801916805555554
13865,0.6423232183333333
13871,0.8826420452777778
13873,0.9173224025000004
13878,0.7376936930555554
13879,0.8026968008333334
13880,0.8727833191666666
13888,0.8567415247222223
13889,0.42235125972222215
13893,0.5308360658333332
13894,0.9671316730555554
13895,0.9808744213888887
13896,0.7024036594444445
13901,0.9355599961111112
13908,0.9298987794444449
13910,0.548051087222222
13914,0.8689389047222222
13923,0.8379832255555557
13926,0.720903501111111
13927,0.6304980805555557
13929,0.8833229291666668
13936,0.5618696058333335
13937,0.9390413419444443
13939,0.8404145358333331
13951,0.9021602291666666
13954,0.845003606388889
13958,0.852111838611111
13969,0.556733053611111
13981,0.6023476058333332
13982,0.8281245302777775
13984,0.869844371111111
13988,0.9286026483333336
13990,0.7870699986111109
13992,0.9202905011111115
14000,0.824913318611111
14001,0.7021374822222222
14002,0.7293956938888889
14003,0.860181085
14007,0.9558277844444445
14009,0.9438953658333333
14010,0.8278388527777776
14018,0.777552005
14020,0.8771382530555556
14025,0.8617585875000001
14028,0.9655248902777775
14044,0.8596538461111111
14045,0.6892487274999999
14048,0.8523349538888888
14052,0.9005053558333334
14055,0.8890359877777778
14058,0.8816600274999999
14063,0.819222243611111
14066,0.8751281586111112
14070,0.9417237819444444
14071,0.8305617472222223
14087,0.9448124802777779
14088,0.8927135222222221
14089,0.8284589627777778
14090,0.8599008700000002
14112,0.5902036119444443
14113,0.8181675280555555
14120,0.9142941372222221
14124,0.9096006611111108
14126,0.9369207830555555
14133,0.9392916580555555
14134,0.6897330397222222
14142,0.9111261113888892
14147,0.9602159875
14151,0.7763665141666665
14158,0.8674425436111111
14161,0.9194337197222223
14162,0.9092578997222223
14168,0.9294946441666665
14173,0.9270536274999999
14174,0.8991009858333333
14178,0.9070569144444445
14181,0.7698123897222222
14190,0.7412565672222222
14196,0.9196692030555556
14199,0.9041664519444441
14217,0.8441362366666668
14218,0.895715628888889
14222,0.7515037480555554
14225,0.8575391108333333
14226,0.8310688913888892
